P0,ndot,tads,alpha,beta,PI,Pl,purity_s1,recovery_s1,productivity_s1,energy_s1,purity_s2,recovery_s2,productivity_s2,energy_s2,purity_s3,recovery_s3,productivity_s3,energy_s3,final_purity,final_recovery,overall_recovery
331005.859375,1.739990234375,133.544921875,0.398681640625,0.137939453125,33075.75178146362,7730.46875,0.22256068281348013,0.9994783596309954,8.241144711106412e-5,359.5241304850717,0.31322316680889867,0.9994224788940932,0.00012676624623086323,246.9036401465174,0.4149789997863485,0.99945722421092,0.00018802056935634428,179.21755002929115,0.4149789997863485,0.99945722421092,0.9983589604290526
331079.1015625,0.7069091796875,191.4013671875,0.1283447265625,0.3447021484375,142137.74383068085,7103.515625,0.23019480301589323,0.9988963002068048,4.5135494314345316e-5,270.38372686305576,0.32948995579859014,0.9986011974995834,7.299407112667494e-5,188.24726960353738,0.43718408801697983,0.9988529203889858,0.00011273182022288514,141.4174255798967,0.43718408801697983,0.9988529203889858,0.9963548307518338
331298.828125,0.613525390625,287.939453125,0.35737304687500004,0.118310546875,14910.218715667725,8222.65625,0.21434656185363402,0.9996778711638677,3.500228502257606e-5,324.59490406008894,0.29366362556735476,0.9997120663662956,5.189009574602502e-5,232.72131301768232,0.41386538487484054,0.9994871373818307,7.483372225776601e-5,175.17357698410112,0.41386538487484054,0.9994871373818307,0.998877480494387
331372.0703125,1.8333740234375,397.5927734375,0.1719970703125,0.3989013671875,161965.878367424,8595.703125,0.4059349969882529,0.9954012052121288,6.607999539303288e-5,338.70315510893556,0.7075155927370764,0.9969193917980257,0.00019204549574926503,141.40235599136076,0.8827983870948034,0.9981439181241293,0.0004022984980057395,90.30545171205792,0.8827983870948034,0.9981439181241293,0.9904929095246638
331591.796875,0.987060546875,187.333984375,0.14497070312500002,0.24399414062500002,100133.50248336792,4746.09375,0.2497587754887277,0.9985638128118399,5.373083106348177e-5,304.7772932988893,0.3747938757573878,0.998666023900387,9.481213686228782e-5,198.29243115473832,0.5056549402486523,0.9988922974754121,0.00015555704643534747,144.24262214266437,0.5056549402486523,0.9988922974754121,0.9961271164217098
331665.0390625,1.4598388671875,73.8623046875,0.3258056640625,0.2620849609375,67722.71811962128,4119.140625,0.2002337823865281,0.9991602443988604,9.504133156736e-5,342.82406423419644,0.25964702534200046,0.9991981662120264,0.00013144149609239304,265.0127435550588,0.3260280619729173,0.9992717200914234,0.00017841654672778501,211.64692335312014,0.3260280619729173,0.9992717200914234,0.9976319990929119
331884.765625,1.366455078125,319.150390625,0.103662109375,0.199755859375,117877.938747406,3238.28125,0.347305885003866,0.9972529286951738,5.5447770293766455e-5,335.2668897717862,0.5981211414643913,0.9975873578603489,0.00013887701387190615,170.573512396453,0.7779004685025941,0.9981639748656964,0.0002827901189362421,116.35757943902165,0.7779004685025941,0.9981639748656964,0.9930203503161558
331958.0078125,1.0804443359375,260.1318359375,0.36945800781250004,0.29401855468750004,48920.47202587128,3611.328125,0.24736046432502626,0.9983819656802722,5.037453244676916e-5,445.089962174153,0.37276437769426085,0.9986552563402277,8.689847320394996e-5,276.6108437212792,0.5074117936038168,0.9987124894099433,0.00014072577987070566,188.84122874402067,0.5074117936038168,0.9987124894099433,0.9957556990784416
332177.734375,1.288818359375,225.185546875,0.343603515625,0.33364257812500003,158515.55585861206,2824.21875,0.2564912820523832,0.9981641749976287,5.885653310241374e-5,462.642465784916,0.39430656030997024,0.9983410428100417,0.00010567969057434942,278.83142814775965,0.5387948162318436,0.9985337127227685,0.00017605292351972977,188.0874064028417,0.5387948162318436,0.9985337127227685,0.9950470959745327
332250.9765625,1.1932373046875,115.6982421875,0.14826660156250002,0.1654052734375,7042.723536491394,2447.265625,0.2255611675101276,0.9985199647856519,7.22616172565026e-5,328.6454477355779,0.31814841492481205,0.9985944060693346,0.00011416657109006866,235.5091249886201,0.42018186837607663,0.9986732333962047,0.0001726317812517618,181.28261728361733,0.42018186837607663,0.9986732333962047,0.9957935103759757
332470.703125,0.912353515625,358.330078125,0.37495117187500004,0.37260742187500007,141013.192653656,5316.40625,0.26361024327361965,0.9984610065494723,4.0899980993667276e-5,425.2578361398988,0.41176502225788436,0.9986634551197336,7.545453187266311e-5,247.8037533533961,0.5645608151929565,0.9988493456166248,0.00012801169154119383,163.1027963679029,0.5645608151929565,0.9988493456166248,0.9959791706036127
332543.9453125,1.5697021484375,300.6396484375,0.1145751953125,0.1281982421875,29073.368906974792,5939.453125,0.3503903172523103,0.9975494838260696,6.193897524045808e-5,310.3179748225675,0.6014767725725396,0.9980800111487237,0.00015625809191096982,152.72323988984493,0.7830133214300252,0.9984459779285902,0.00031510858073853607,101.96517356721397,0.7830133214300252,0.9984459779285902,0.9940869624167722
332763.671875,0.535888671875,87.724609375,0.12739257812500002,0.285009765625,55472.44596481323,9839.84375,0.18325938439564318,0.9971609510822551,6.359561055952101e-5,221.0775996088916,0.21828383268815704,0.99753270215378,8.004126720544507e-5,186.78940252141317,0.2573771539027867,0.9976961692965572,9.845324729625575e-5,162.07033385312477,0.2573771539027867,0.9976961692965572,0.9924090360986447
332836.9140625,1.9461669921875,146.9091796875,0.38322753906250007,0.22810058593750002,123309.32319164276,9462.890625,0.24196199848777628,0.9994833101543501,8.576606831170555e-5,356.9381155571868,0.36006961420986666,0.9994627451351374,0.00014418265742316392,225.9583907900667,0.4889163905070771,0.999496956274678,0.00022898160592396092,155.4506376839384,0.4889163905070771,0.999496956274678,0.9984438191989303
333056.640625,1.665283203125,240.791015625,0.158740234375,0.30874023437500003,72272.20296859741,6332.03125,0.3248655009306716,0.9982631618919282,6.819930837373017e-5,326.8081555815203,0.5489842796954943,0.9983893528922948,0.00015849278595902422,167.4926105954264,0.7298795152211499,0.9987124509507411,0.0003085751244449582,110.16753265139607,0.7298795152211499,0.9987124509507411,0.9953720696178139
333129.8828125,0.8167724609375,354.4287109375,0.34953613281250007,0.17800292968750003,103243.1572675705,6955.078125,0.24409888649418626,0.9992557263240572,3.8222423584819924e-5,370.09167766105907,0.3678089019126508,0.9988965578966233,6.486810531782036e-5,233.78544565504765,0.5035330564628118,0.999022344128184,0.00010472128503711097,160.21589535376754,0.5035330564628118,0.999022344128184,0.9971772552390437
333349.609375,1.212646484375,306.201171875,0.20883789062500002,0.20590820312500002,23282.172679901123,9042.96875,0.29568578847811927,0.9989818798090557,5.1574494126137804e-5,317.21652219037395,0.4883820022392792,0.9989280694338388,0.00010785777214659881,172.12768720874496,0.6625231701471285,0.9991581353896156,0.0001993826894320496,112.08481956916852,0.6625231701471285,0.9991581353896156,0.9970709346076567
333422.8515625,1.3045654296875,374.6826171875,0.31818847656250004,0.3001708984375,149649.60753917694,9666.015625,0.29880290986829905,0.9986584188730541,5.165134717250922e-5,368.3171343216028,0.49550823546596195,0.9989094291551728,0.00010824440165749367,192.08360601690913,0.6777838378496379,0.9990516273818915,0.00019795979801537304,120.52410092861783,0.6777838378496379,0.9990516273818915,0.9966232436981606
333642.578125,1.586181640625,109.970703125,0.24252929687500002,0.23784179687500004,39641.12997055054,6535.15625,0.23185113758139703,0.9993084001922042,8.410100448193957e-5,315.43653056670263,0.3342499618568511,0.9992662156230017,0.00013639266186480446,213.78684457174265,0.44592264878041027,0.9992431176893494,0.00021108632716617708,156.26545166544972,0.44592264878041027,0.9992431176893494,0.9978193194536582
333715.8203125,0.9310302734375,208.9990234375,0.2868408203125,0.25593261718750004,131665.61591625214,6158.203125,0.23397846050201662,0.999225398872707,4.997928761346405e-5,339.7742548532665,0.3396266377479818,0.9992633793661232,8.170537925186128e-5,226.63881124844292,0.4548060291793411,0.9992495380201138,0.0001272259540346099,163.2414424993974,0.4548060291793411,0.9992495380201138,0.9977400205323884
333935.546875,1.959716796875,338.740234375,0.255126953125,0.101025390625,111327.02970504761,2058.59375,0.31865245907130274,0.9953689650919139,7.180397893094037e-5,486.74931139423285,0.5422990378571574,0.9965752402235317,0.0001601192527047857,245.1155101327129,0.7352912019210105,0.9974266391015403,0.00030220846425506716,154.71866372566714,0.7352912019210105,0.9974266391015403,0.9894073942521374
334008.7890625,0.5574951171875,235.8935546875,0.21564941406250002,0.3816162109375001,60892.65525341034,2681.640625,0.22067023414046258,0.9987559376029751,3.716853705489534e-5,354.5196299558442,0.3072188181433871,0.9987819868261341,5.7345162043487936e-5,254.83922680799932,0.4054607421777295,0.9988400524349705,8.52159810934243e-5,195.5082056494922,0.4054607421777295,0.9988400524349705,0.9963823462693814
334228.515625,0.839111328125,162.431640625,0.288818359375,0.15522460937500002,92880.2580833435,5550.78125,0.2119155159153244,0.9992335462691974,5.306105631515662e-5,322.50829584034756,0.28625408177505596,0.9992389851104798,7.802103195594473e-5,236.7700402551666,0.36781810943868387,0.9992987737446651,0.00011124929758045613,182.3782846257021,0.36781810943868387,0.9992987737446651,0.9977729590991312
334301.7578125,1.6781005859375,92.7880859375,0.18430175781250002,0.36198730468750007,82010.10978221893,5173.828125,0.23403848846006095,0.9988423564439342,9.229363068396544e-5,310.6449272376513,0.33898736980347094,0.9988924953116535,0.0001517375398982597,211.93343130661196,0.452453068882819,0.9990022719062088,0.00023737561427554274,156.7942918145492,0.452453068882819,0.9990022719062088,0.9967406644803194
334521.484375,1.113037109375,153.466796875,0.36469726562500004,0.27973632812500004,10845.801830291748,7011.71875,0.21921017968753043,0.9994730099203372,6.201186557994302e-5,346.32305529177165,0.3045521083687497,0.9994219075477851,9.437504547536995e-5,243.22920130919107,0.3997570820535926,0.9994129350205699,0.00013881749951890433,180.4008480306508,0.3997570820535926,0.9994129350205699,0.9983088057140849
334594.7265625,1.3924560546875,86.4794921875,0.1084228515625,0.22399902343750003,160553.80141735077,7634.765625,0.22179511337830835,0.9981768683071209,8.699417162246207e-5,256.12414080625075,0.30969416738861444,0.9983167689249787,0.00013512490554296752,184.26620826598594,0.4067584549946919,0.9983283816666678,0.0002020213322111783,141.46778096869585,0.4067584549946919,0.9983283816666678,0.994830943821191
334814.453125,1.486572265625,350.361328125,0.330419921875,0.31401367187500007,32013.52834701538,8503.90625,0.30183403037410406,0.9982681937236759,5.777341906805132e-5,389.0840125266813,0.5027354357108726,0.9985695702595079,0.00012226699237232347,200.39058681596057,0.6871337830045617,0.9988691477985514,0.00022464552669275052,124.83106191530787,0.6871337830045617,0.9988691477985514,0.995712962229121
335107.421875,1.860107421875,122.255859375,0.167236328125,0.32954101562500004,121961.15446090698,4027.34375,0.2643496080383944,0.9985049984893639,8.879116564738753e-5,335.0744622601473,0.41163755801528656,0.9985166028484357,0.0001662743410962441,206.6113245362295,0.5589612739189717,0.9987123737583589,0.00028638348188185796,145.3559460705832,0.5589612739189717,0.9987123737583589,0.9957400249858721
335180.6640625,0.6453857421875,223.9404296875,0.36213378906250004,0.16013183593750002,52824.28443431854,4650.390625,0.20585681552571672,0.9993087407856114,4.067708580773879e-5,360.8272913332266,0.27296190744714127,0.9991560558564594,5.7814120581845973e-5,269.71227535841376,0.3483691806138795,0.9992605726747451,8.035556617773422e-5,209.2814518491515,0.3483691806138795,0.9992605726747451,0.997727087440924
335400.390625,0.739501953125,296.572265625,0.132958984375,0.376708984375,103166.2917137146,3519.53125,0.26746989552281347,0.9983597477291148,3.8628867810824574e-5,327.51562725299794,0.4175217251809181,0.9985633664976222,7.342871581631118e-5,202.80431773546678,0.5672553816477086,0.9987461371787546,0.000127459256385052,144.36329032444894,0.5672553816477086,0.9987461371787546,0.9956754628848785
335473.6328125,1.7659912109375,367.7099609375,0.3940673828125001,0.1334716796875,70290.2764081955,3142.578125,0.27197648910444794,0.9969574725086894,6.550831304631448e-5,532.7303406733939,0.4356395658659139,0.9974214250120542,0.00012289357207513128,298.7922064384982,0.6066390013290373,0.9978104371726164,0.0002093154248985813,189.08583472671208,0.6066390013290373,0.9978104371726164,0.9922094706577227
335693.359375,1.388427734375,234.482421875,0.23461914062500003,0.105126953125,150735.78596115112,4855.46875,0.26933233998746076,0.998540265576699,6.11223219454519e-5,359.7509505858368,0.4247637595055749,0.9985934137326058,0.00011557595178142495,212.45656724585373,0.581867754197315,0.9987270062614336,0.00019927210340953277,144.0940843408643,0.581867754197315,0.9987270062614336,0.9958663850076596
335766.6015625,1.1053466796875,345.4638671875,0.2736572265625,0.38688964843750007,18640.795588493347,4478.515625,0.2954478592865532,0.9980134949643773,4.713895511635989e-5,406.67922285138314,0.4849253107419619,0.9982559677328199,9.847804573618216e-5,217.85011387888994,0.6598407773841541,0.9984948615707999,0.00018039969509969648,141.03785808688713,0.6598407773841541,0.9984948615707999,0.9947733985573386
335986.328125,1.011962890625,102.001953125,0.202685546875,0.151123046875,131253.41939926147,3347.65625,0.20365423262885635,0.9989630456274157,7.199255056128575e-5,316.18727013558464,0.2678109938818436,0.9988894123939979,0.00010159208197242382,244.48015368737364,0.33888353087415524,0.9989485874633902,0.00014057054188719467,196.14285683310152,0.33888353087415524,0.9989485874633902,0.9968044538552003
336059.5703125,1.4818115234375,158.5302734375,0.30793457031250004,0.3567138671875001,38536.86225414276,3970.703125,0.2481648248193018,0.9986318811518949,7.183265430659221e-5,399.3803898979269,0.3736366196954288,0.9987193999679638,0.0001250005001744909,251.40154819612508,0.5068138880097788,0.9988323099028126,0.00020386656932805183,174.86565635541032,0.5068138880097788,0.9988323099028126,0.9961884338727104
336279.296875,0.635498046875,373.271484375,0.299658203125,0.21118164062500003,65232.837200164795,7871.09375,0.244262293247267,0.9992696236196593,3.233914549459714e-5,335.30732552279926,0.3621563794219979,0.9993274155288641,5.525083796576129e-5,213.54185959963843,0.4888000225285605,0.9993729941921986,8.811564370041002e-5,150.12865354404093,0.4888000225285605,0.9993729941921986,0.9979714039371252
336352.5390625,1.8582763671875,312.9248046875,0.1898681640625,0.30427246093750004,113373.30710887909,7494.140625,0.35762428057520074,0.9966737167430274,6.9729783008898e-5,345.53400199887494,0.6174260930576676,0.9980347223683776,0.0001782524989942689,159.81160833265037,0.8047049762284033,0.9986377785489625,0.0003585191548140479,101.82638201351756,0.8047049762284033,0.9986377785489625,0.9933599541032637
336572.265625,1.764892578125,218.212890625,0.26772460937500003,0.23256835937500003,83561.37990951538,8363.28125,0.2855042911868845,0.9988315599632163,7.295009666826654e-5,347.32288036394124,0.46218282062444155,0.9989777247547421,0.00014646706649297202,191.74218585997096,0.632513649524684,0.9991315261115783,0.00026128168075169046,124.95546492244362,0.632513649524684,0.9991315261115783,0.9969439068385175
